num,A,Lat,Lng,B,C,D,E,F
55,1939113170.50,35.15087277,126.90851919,16.558712905,312.941761189,-0.091085929,-0.422374554,5.46
56,1939123170.98,35.15092377,126.90845013,16.208005444,311.905520656,-0.282394537,-0.468329151,5.44
57,1939133170.52,35.15097260,126.90838407,15.191042975,312.017847526,0.108824574,-0.704971136,5.45
58,1939143170.90,35.15101806,126.90832281,14.058669084,312.339171945,-0.039546591,-0.507376523,5.45
59,1939153170.49,35.15106042,126.90826640,12.956448945,312.327156054,-0.071027396,-0.556231026,5.45
60,1939163170.94,35.15109999,126.90821336,12.121044843,312.127931080,0.209408123,-0.664378549,5.45
61,1939173170.39,35.15113622,126.90816577,10.964283413,312.872110212,0.853560596,-0.814766373,5.46
62,1939183171.00,35.15116821,126.90812409,9.109376222,313.162873676,0.368219584,-0.662333843,5.47
63,1939193170.45,35.15119482,126.90808930,8.038183898,312.835479277,0.152424627,-0.445146050,5.46
64,1939203170.96,35.15121826,126.90805852,6.796089258,312.707746196,0.124322824,-0.414774445,5.46
65,1939213170.59,35.15123814,126.90803270,5.745166278,312.595783476,0.383273086,-0.407382698,5.46
66,1939223170.85,35.15125391,126.90801214,3.899345902,312.530444829,0.610070125,-0.509788305,5.45
67,1939233170.72,35.15126327,126.90799973,1.844114309,312.498261124,0.489209888,-0.608700321,5.45
68,1939243170.78,35.15126769,126.90799404,0.921823056,312.473078862,0.633355334,-0.535006491,5.45
69,1941258170.98,35.15132029,126.90791690,4.857665106,312.195882895,0.338849986,-0.127582354,5.45
70,1941268170.98,35.15133915,126.90789170,7.108598907,312.196772676,0.170163951,-0.205812218,5.45
71,1941278180.08,35.15136323,126.90785951,8.730832246,312.215809995,0.093476541,-0.157555376,5.45
72,1941288170.97,35.15139341,126.90781910,10.361761715,312.092496445,-0.043795247,-0.356982660,5.45
73,1941298180.02,35.15142604,126.90777546,10.197613220,312.179203581,-0.194573871,-0.656404480,5.45
74,1941308180.06,35.15145799,126.90773245,10.812926071,312.173070615,-0.763076952,-0.331540704,5.45
75,1941318180.11,35.15149351,126.90768433,12.062387210,311.889899652,-1.454888750,-0.226768900,5.44
76,1941328170.82,35.15153289,126.90763143,13.311801078,311.984081224,-0.911699409,-0.548441984,5.45
77,1941338180.22,35.15157592,126.90757403,14.086078300,312.196944986,-0.530405404,0.491045952,5.45
78,1941348170.80,35.15162194,126.90751274,15.299214418,312.177763971,-0.697776781,0.392583389,5.45
79,1941358180.15,35.15167127,126.90744663,16.489316266,311.961209351,-0.367557545,-0.110888050,5.44
80,1941368170.80,35.15172479,126.90737453,18.267572010,311.744421785,-0.360988347,-0.761629498,5.44
81,1941378180.18,35.15178223,126.90729499,19.549720107,311.210242676,-1.251589039,-0.323404392,5.43
82,1941388170.90,35.15184344,126.90720920,20.998156899,310.975910081,-0.929397850,-0.256809282,5.43
83,1941398180.20,35.15190827,126.90711825,21.804214575,311.174379863,-0.836165224,-0.231308087,5.43
84,1941408170.73,35.15197759,126.90702395,23.027412140,311.947906894,-0.417491426,-0.532734796,5.44
85,1941418180.27,35.15205020,126.90692610,23.888455089,311.726933494,-0.592809088,-0.077632574,5.44
86,1941428170.73,35.15212481,126.90682716,23.701845144,312.448111310,-0.618605850,-0.524424455,5.45
87,1941438180.40,35.15219786,126.90673131,22.795895979,312.536267967,-1.038203827,-0.231667682,5.45
88,1941448170.74,35.15227032,126.90663634,22.861796370,312.246123852,-0.253195318,-0.683151562,5.45
89,1941458180.32,35.15234000,126.90654282,22.167670551,311.907155263,-0.399910086,-0.660419045,5.44
90,1941468170.87,35.15240786,126.90645117,22.090018984,311.754056737,-0.258551857,-0.270825006,5.44
91,1941478180.25,35.15247505,126.90635974,21.507982595,311.623849637,-0.300716694,0.017797769,5.44
92,1941488170.86,35.15254049,126.90627019,21.089989962,311.567644725,-0.528219855,-0.237213377,5.44
93,1941498180.27,35.15260441,126.90618373,20.244715353,311.932248477,-1.039327893,-0.581044254,5.44
94,1941508170.83,35.15266582,126.90610145,19.390440592,312.036306884,-0.844595107,-0.555428788,5.45
95,1941518180.36,35.15272478,126.90602246,18.642862584,312.087358526,-0.569308861,-0.698544357,5.45
96,1941528170.92,35.15278304,126.90594443,18.873418482,312.259754221,-0.660315216,-0.118588686,5.45
97,1941538180.10,35.15284335,126.90586418,19.609597533,312.230526663,-0.608835050,-0.228118493,5.45
98,1941548170.80,35.15290471,126.90578183,19.641384475,312.049921487,-0.899540171,-0.355328568,5.45
99,1941558180.23,35.15296570,126.90569998,19.459334854,311.899520862,-0.355003402,-0.195403559,5.44
100,1941568170.88,35.15302637,126.90561812,19.668729735,311.850401606,0.005863649,-0.182248411,5.44
101,1941578180.25,35.15308741,126.90553529,19.951560665,311.784355124,-0.405954312,-0.278392052,5.44
102,1941588170.91,35.15315029,126.90544972,20.739527201,311.628555449,-0.589940148,0.201042149,5.44
103,1941598180.23,35.15321598,126.90536009,21.837412251,311.468051937,-0.539121509,-0.142823871,5.44
104,1942008170.86,35.15328421,126.90526545,22.806434777,311.125209641,-1.446098345,-0.023628701,5.43
105,1942018180.16,35.15335461,126.90516637,23.599593780,310.740076077,-1.844846546,-0.710792288,5.42
106,1942028170.91,35.15342745,126.90506587,23.923287809,311.353824994,0.331035177,0.706720969,5.43
107,1942038180.31,35.15350271,126.90496371,24.488653062,311.697260606,0.937267553,-0.091309213,5.44
108,1942048170.74,35.15357930,126.90485961,24.962741389,311.503125422,0.754611262,-0.105498823,5.44
109,1942058180.44,35.15365716,126.90475311,25.331552966,311.314321479,0.928095769,0.007721191,5.43
110,1942068170.91,35.15373481,126.90464610,25.514492406,311.530776859,0.854724682,-0.276142731,5.44
111,1942078180.34,35.15381393,126.90453921,25.534224150,312.100059024,1.046629860,-0.160429499,5.45
112,1942088170.94,35.15389330,126.90443272,25.524693814,312.016587510,0.766021100,-0.350174611,5.45
113,1942098180.26,35.15397232,126.90432665,25.053630872,311.931517234,0.482737731,-0.726080939,5.44
114,1942108170.88,35.15404963,126.90422215,24.996630529,311.784843180,0.638183898,-0.191645576,5.44
115,1942118180.43,35.15412735,126.90411629,24.897806823,311.680973961,0.801603169,-0.399707363,5.44
116,1942128170.93,35.15420264,126.90401372,23.987645846,311.562106005,0.935448114,-0.308068828,5.44
117,1942138180.44,35.15427603,126.90391338,23.272562928,311.460790724,0.786805621,-0.349901934,5.44
118,1942148170.92,35.15434568,126.90381828,21.805666092,311.619222567,0.997397303,-0.561562851,5.44
119,1942158180.39,35.15440935,126.90373183,19.073811357,311.740236595,1.059256655,-0.619168956,5.44
120,1942168171.00,35.15446317,126.90365805,16.058525065,311.558554752,0.382804452,-0.618717781,5.44
121,1942178180.10,35.15450837,126.90359683,13.142165364,311.355556115,0.934727836,-0.388360768,5.43
122,1942188180.13,35.15454663,126.90354450,11.915473404,311.548463331,1.049619464,-0.761365097,5.44
123,1942198170.93,35.15458056,126.90349837,10.070383885,311.933031291,0.629478742,-0.570002606,5.44
124,1942208180.27,35.15460724,126.90346263,7.024342285,312.135020018,0.429664577,-0.623856654,5.45
125,1942218171.00,35.15462485,126.90344007,3.922048808,312.275903048,0.326768506,-0.547831054,5.45
126,1942228180.17,35.15463391,126.90342829,2.137216743,312.337700239,0.262069326,-0.316873764,5.45
20210908,193816
