num,A,Lat,Lng,B,C,D,E,F
39,1958448200.49,35.14464423,126.84427868,5.905296682,239.832656672,1.678222627,0.312353777,4.19
40,1958458200.14,35.14462725,126.84424169,8.597528967,239.889906912,1.525205011,0.006603922,4.19
41,1958468200.54,35.14460367,126.84419170,11.916161160,239.700214634,1.436785230,0.335644052,4.18
42,1958478200.05,35.14457241,126.84412532,14.990353493,239.727743093,1.428532471,0.135763151,4.18
43,1958488200.53,35.14453431,126.84404597,17.699924741,239.351205067,1.412433461,0.271468880,4.18
44,1958498200.17,35.14448891,126.84395367,20.328918215,238.964941936,1.273858196,0.073973825,4.17
45,1958508200.55,35.14443733,126.84384914,22.855814189,238.811687440,1.454825084,0.192365328,4.17
46,1958518190.95,35.14438029,126.84373490,24.610265412,238.648092889,1.414990580,0.067719518,4.17
47,1958528200.57,35.14431919,126.84361178,26.263468171,238.841000834,1.591560941,-0.110559370,4.17
48,1958538200.03,35.14425477,126.84348012,27.970110143,239.113781989,1.459260566,-0.136839754,4.17
49,1958548200.46,35.14418684,126.84334149,29.108224296,239.116682250,1.401754638,0.069030156,4.17
50,1958558200.23,35.14411630,126.84319787,30.242805124,239.082637671,1.466102340,-0.075641439,4.17
51,1958568200.24,35.14404321,126.84304901,31.300759531,239.051965819,1.230734203,0.066929009,4.17
52,1958578200.43,35.14396739,126.84289496,32.385786692,238.978594478,0.989239418,-0.005614583,4.17
53,1958588200.37,35.14388925,126.84273648,33.174036858,238.911026218,1.433041980,-0.086433545,4.17
54,1958598200.05,35.14380967,126.84257568,33.632004625,238.920885888,1.240398461,0.079716623,4.17
55,1959008200.28,35.14373013,126.84241259,33.899754970,239.229663512,1.192959219,0.125299553,4.18
56,1959018200.39,35.14364881,126.84224933,34.039675353,239.205480556,0.936371672,0.063865440,4.17
57,1959028200.42,35.14356789,126.84208415,34.465913646,239.130672581,1.164622324,0.002856298,4.17
58,1959038200.15,35.14348608,126.84191658,34.942608402,239.494634238,0.431668057,-0.114935721,4.18
59,1959048200.41,35.14340400,126.84174644,35.274132841,239.371658036,0.695552249,0.362621624,4.18
60,1959058200.24,35.14332081,126.84157595,35.037359331,239.298752010,0.301556533,0.051670874,4.18
61,1959068200.35,35.14323905,126.84140820,34.241905335,239.267802233,0.056464373,0.022790395,4.18
62,1959078200.26,35.14315886,126.84124342,33.502565572,239.170503427,-0.057452183,-0.421013951,4.17
63,1959088200.34,35.14308020,126.84108196,33.010925558,238.922936001,0.678283555,-0.173084484,4.17
64,1959098200.48,35.14300213,126.84092378,32.806734266,238.714012243,0.712051663,-0.210608044,4.17
65,1959108200.25,35.14292433,126.84076715,32.361661465,238.910467114,0.524790528,-0.184828321,4.17
66,1959118200.61,35.14284795,126.84061109,32.427678644,239.294409208,0.741878909,-0.118446798,4.18
67,1959128200.16,35.14277172,126.84045351,32.606202356,239.555032879,1.374551954,-0.783359150,4.18
68,1959138200.59,35.14269473,126.84029504,32.905793404,239.176081127,1.447594629,-0.476492538,4.17
69,1959148200.22,35.14261618,126.84013537,33.085755657,238.975306977,0.801713896,-0.021288417,4.17
70,1959158200.51,35.14253738,126.83997523,32.906675808,238.956652284,1.299385451,-0.255874433,4.17
71,1959168200.46,35.14245873,126.83981628,32.668404435,238.753197253,1.542593280,-0.148337517,4.17
72,1959178200.14,35.14238067,126.83965863,32.453672492,238.944703385,1.209661085,-0.406401060,4.17
73,1959188200.62,35.14230274,126.83950266,32.358814043,238.598017986,1.132561323,0.418403011,4.16
74,1959198200.09,35.14222398,126.83934694,32.460776216,238.582144094,0.683277085,0.429210602,4.16
75,1959208200.67,35.14214620,126.83919029,32.392215636,239.028018047,0.893895983,-0.120516567,4.17
76,1959218200.18,35.14206872,126.83903299,32.660878047,238.779389652,1.330501175,0.208589172,4.17
77,1959228200.53,35.14198928,126.83887323,33.395535136,238.707684984,1.605477229,0.468238872,4.17
78,1959238200.17,35.14190786,126.83870919,34.384665725,238.714290030,1.439650203,-0.012530906,4.17
79,1959248200.46,35.14182501,126.83854039,35.146050763,239.148648231,1.194685372,0.158687636,4.17
80,1959258200.32,35.14174096,126.83836811,35.541289974,239.041249288,1.315314379,-0.363720199,4.17
81,1959268200.36,35.14165667,126.83819629,35.226479308,239.119876401,2.046412507,-0.200047539,4.17
82,1959278200.54,35.14157382,126.83802522,35.012796609,239.475695292,2.026706642,0.185668800,4.18
83,1959288200.38,35.14149161,126.83785549,34.777120543,239.463597284,1.428395521,-0.018180355,4.18
84,1959298200.19,35.14140999,126.83768710,34.479824488,239.482860023,1.773847013,0.036362182,4.18
85,1959308200.36,35.14132928,126.83751987,34.247051457,239.396837564,2.002067757,0.109305324,4.18
86,1959318200.60,35.14124865,126.83735418,33.910117658,239.400787756,1.459315655,0.174832417,4.18
87,1959328200.22,35.14116843,126.83718984,33.795864855,239.321029139,1.408409398,-0.089168527,4.18
20210908,195705
